44626.3543,91965.726
42866.4049,88070.6424
44661.1058,87713.4296
44643.3274,87761.2081
42879.4563,88474.265
45060.2395,91389.3231
42854.735,88432.8749
45910.5032,91760.4533
43268.3247,89152.6124
42608.9047,88560.6562
44734.1341,92467.9674
45253.0214,92697.4288
44428.8858,87602.3087
43151.095,90720.9601
43166.37,91017.6275
43838.0296,89806.7922
44811.349,91498.4941
44692.1869,92011.5629
44003.3224,88322.8844
43693.6031,88360.9356
44927.1888,89963.4629
42835.2836,89067.6125
45742.1778,91475.1631
44623.6048,87829.8209
43062.5096,88301.761
42967.4944,90264.568
44929.964,91034.8664
45046.3807,87297.0502
44467.7393,89925.4054
44769.6888,92344.0753
44870.5272,89215.1134
45435.7947,89183.4514
44783.8617,89244.8364
43824.7079,88621.7765
44575.7974,91470.1576
44426.9079,91399.6019
42671.6639,90390.9613
44873.0167,91691.0015
42672.7927,88544.5447
42783.3251,90613.7386
44575.2483,89446.5055
45254.7094,87071.5033
44457.7736,87684.2564
43043.0679,88078.978
44554.7139,88098.1592
45058.3017,89184.2799
43574.9951,88302.8763
44781.0761,92146.0139
43740.8049,90272.351
45168.3023,88886.4975
44665.5362,88707.3234
42656.1235,88880.6638
43715.8123,89466.2326
45497.1814,89258.4545
45156.3784,87168.1659
43789.9946,87759.5311
44620.8008,92438.7981
43631.0825,90963.1858
44168.2926,91269.0443
44004.4258,88841.7791
45512.7369,92651.5974
44618.3302,87602.3143
42780.2831,89299.2838
43251.6494,90628.182
45668.0167,91244.0479
42535.5571,90560.6835
43971.0913,89037.3384
44600.2391,90962.9277
42633.0692,88776.4948
43368.0325,90942.9061
43743.8722,88867.0556
44763.5717,91277.0993
44196.3507,90839.8619
43384.4338,89045.1108
44797.1837,91768.7811
45771.8949,92527.7003
44463.0278,89385.6708
43558.3262,88531.4917
43076.115,88672.0465
42754.1675,90035.4031
42983.5997,90655.4041
44866.077,90015.408
43350.5324,91102.0739
45879.6767,90422.1048
43498.3316,88060.6488
44213.2974,90136.2427
45127.7673,87247.0532
43955.8165,88678.1668
42960.8322,89469.843
44414.709,88374.2701
44811.0857,89042.6094
44646.6594,88117.8813
45922.1758,88251.7991
43773.0448,88447.0508
44371.1054,87786.2028
42670.8421,89209.0036
43816.9263,88932.3348
44212.49,88144.2689
44689.9986,87479.2588
42928.8944,88837.0509
44643.0172,91311.824
44131.9078,91718.7628
44090.8136,88986.2263
45671.3429,92590.759
43565.543,88906.4984
43157.5097,87901.7529
42556.9628,88184.5325
46498.5528,92287.9727
42513.9045,88907.8853
44199.439,87721.4755
43835.5496,87901.4803
44212.7373,91123.7621
42888.627,88038.4195
42760.0188,87913.4133
44674.4352,88362.3242
45659.1194,92467.1434
43470.5552,87950.6465
44386.3767,88288.7154
43236.1175,88042.5902
44259.7027,88864.8344
44149.6825,91322.931
43970.5262,89816.793
43588.5954,89067.335
42808.0616,89127.6138
44081.6282,91349.0376
44712.7512,89264.281
42554.736,89029.2769
43935.5468,88262.8808
43317.4788,90844.8502
42952.7895,88358.9842
42966.678,88371.2067
43576.6383,91224.2996
42498.3517,88328.1487
42624.1646,90484.5728
43890.5344,89257.0632
43228.6174,88110.3691
43525.8118,90221.516
43652.2186,87826.7555
44889.9914,88307.3234
45289.9853,87021.7826
45166.6382,90807.6338
44470.7988,91675.9899
45308.8514,89496.5121
45495.8022,90894.0314
42826.3781,91070.9618
43797.2158,88047.3179
43782.1922,90345.6854
43135.2881,87935.6423
42881.394,88998.7219
44654.4063,90659.3084
43236.1168,88162.0367
45280.2538,87750.9434
45631.3488,88353.4528
45149.4108,90085.6927
46246.8856,91798.5218
43223.3214,90291.5132
43319.7265,87953.4226
43732.4933,88175.0983
43886.9183,89706.2359
45059.9678,89639.5676
44588.8512,90461.2469
45776.3419,92682.7041
43177.5083,88043.9785
44036.3804,88146.2113
45199.4069,92127.128
44519.159,88019.826
43844.1481,88960.1133
43782.4808,89064.5587
44795.5497,88270.3795
43776.6602,88083.9854
42940.5711,87995.9191
42961.4039,88012.5865
44313.3241,88096.2127
44300.2628,88536.4954
44770.2406,90599.3076
46472.7258,90508.2377
44601.6343,92538.2464
44799.133,89870.6819
44465.7951,91262.3822
42937.515,88048.6982
44882.7384,91432.6587
43284.172,87971.7561
44133.584,89523.177
45252.4731,90789.022
42638.6212,89162.0579
45099.15,87819.8279
43371.6536,89550.9542
45477.4585,89506.7955
43877.7551,89405.3989
45665.5138,89655.4181
43317.7794,88378.9862
43105.008,88342.0398
44414.6842,90730.6966
44887.4704,89338.7272
45608.8427,91774.893
45514.9679,90719.8659
46502.9963,91860.7457
44622.1833,91074.8751
44022.4918,88116.2102
46013.0065,91484.6208
42532.7799,90434.5722
45807.7321,89725.1462
45547.1875,89715.4169
42765.5678,88642.0476
42925.2854,88692.6032
44209.1256,91192.3772
43171.3811,90022.3461
43011.9497,88699.547
46832.4331,91261.0177
43413.8867,88460.0995
44305.5205,91842.1029
43778.3007,91219.3017
45808.5575,92175.1873
44644.9629,90100.1309
46388.8384,90736.2963
43046.6579,90379.8465
44186.6544,88315.9398
44050.8164,88630.6675
43652.1958,90344.0178
45315.7932,91859.6188
42934.7252,89042.8894
43638.8853,87914.2578
44915.8225,88410.1027
44385.7944,91014.3157
44630.2683,88332.8799
45029.6907,89305.671
45224.4118,91117.3637
43865.2433,91200.971
44248.6003,88171.7702
42875.8332,89936.235
43963.2962,91256.2539
43470.2776,87895.6454
42748.3494,88307.8704
42715.8497,88305.9258
43096.6665,88881.4956
43051.6641,89246.2274
43822.2117,88387.8836
43451.3836,88631.2139
43341.3922,88023.9799
45257.4647,92583.2568
44334.705,88638.1615
44543.6028,88088.1592
43833.8831,87820.0887
43193.6078,88882.0506
43236.672,88221.2044
43384.1654,88460.655
44529.1286,90889.3143
44501.9385,87825.9293
46449.6698,90186.564
42784.7138,90771.2376
42814.1847,87894.5247
43346.1089,88600.6572
43879.968,90271.7967
44888.3282,87427.3218
44356.9071,91420.4347
45504.9684,90812.365
42627.2375,88585.1012
44893.33,87287.0443
44508.0338,89130.6665
45351.3545,89666.519
46400.5038,90324.3446
43399.7196,88532.6008
46564.3859,91408.2454
43546.09,90141.2378
44925.5164,91419.8804
44836.0742,91954.6202
44571.6568,88284.5469
44091.0959,88502.8902
45318.852,91369.045
44022.7594,88802.3338
46674.6619,92006.5789
42729.1855,87966.1928
43143.8923,88597.323
43323.8919,88166.7599
44978.6066,87185.6593
42587.7771,90548.4614
42682.7885,89018.7223
43005.5594,88807.3273
43036.9474,88790.1045
42878.3458,88422.8746
43969.9909,88266.4925
45485.2466,89744.5828
45045.2403,91272.9287
43877.2132,88289.8255
43076.113,88774.2707
43798.3275,87909.536
42700.0119,88806.2182
42695.8451,88839.5521
45353.0268,90801.2481
44590.7989,89767.3452
43405.5504,88705.1037
42682.5181,88110.3639
44278.0432,88272.0503
43529.9934,88560.9359
44358.8561,89724.8442
44126.1056,87709.5302
44225.8273,87802.312
44913.302,89562.6207
45289.6868,89166.7816
43792.1919,90368.4634
45531.356,90587.0909
44883.8712,88633.7152
44893.3146,88653.9932
43520.8302,88228.9851
44458.3321,87503.1397
43296.6564,89255.9483
43912.493,88035.6515
42581.3884,90602.6278
42807.7956,87952.3045
44272.2093,88338.9952
44337.4782,89141.7808
43695.5372,89127.6148
43294.171,88095.0917
43024.4409,89667.9002
42590.0185,88119.5303
45068.0403,88159.8239
44955.2414,92075.4594
42826.6839,88008.4178
43414.1684,87870.9219
43572.7707,88504.2694
44716.3564,89682.6221
43496.3875,88023.4259
43739.1616,87781.7541
43471.1084,88322.0416
44422.7707,87963.156
44719.1641,87548.9832
43968.0372,88844.5567
42846.1181,88919.2758
42901.3938,88960.1097
44761.662,88251.4909
44615.5477,88190.3808
43801.3556,91239.5807
42799.7341,88602.3241
46779.1011,90786.5723
43574.6959,90640.4083
43582.2002,90128.1824
43144.1716,88530.6554
43719.9867,88674.2752
42821.4034,88320.9268
43499.7213,87820.6442
43601.091,89793.7358
43192.5062,88270.9274
43081.3888,88911.7742
46514.9409,91699.9115
45814.1202,89593.7534
43204.1592,89347.8948
44926.3504,91300.9867
43295.0052,87925.6441
42975.2768,89372.0634
43733.3214,88568.7187
42704.7248,89985.4024
45983.0015,91816.29
42847.4905,90710.6822
44660.5442,88443.7127
44644.4362,88289.269
43146.1195,88166.2028
44314.1597,87949.8194
44268.0504,87715.087
44191.6501,88623.999
42765.291,88555.6564
43883.5868,89544.5676
42570.8346,90345.4052
43255.2773,88626.7681
43310.5449,89324.5609
43335.5428,89947.6243
43784.4179,90017.071
44951.1001,88046.7693
43877.4673,90830.1331
44768.0334,88844.8272
43573.6033,88560.6592
45710.7837,92402.4184
42730.8415,89129.0027
42520.8523,88099.2514
43489.9742,90908.7407
42789.454,88827.3298
43467.759,90154.8485
44618.0518,87642.0375
42917.7726,90273.4579
44555.7961,90300.1338
42534.4618,88501.7658
45106.0795,90329.5838
45047.1899,89844.2948
44279.9872,88318.4394
44786.3593,89447.6185
45273.852,92418.8054
44318.312,89109.003
43026.9408,89789.5674
42838.9008,88538.989
44380.2682,88127.3249
44800.7983,90170.4103
44838.8834,87562.5987
44717.4926,88009.2713
42899.9924,90430.9595
43313.878,89526.5093
43440.2612,90035.9588
44037.2015,89117.0618
43591.382,88443.713
43183.3235,90197.9016
44886.9108,90598.1928
44458.2989,91579.3228
45192.4784,87899.2733
45571.3421,92176.5752
43935.271,87952.0377
43340.2719,88817.0497
44736.9073,90495.9724
43423.0374,90242.904
45576.0664,92482.7001
43801.3782,88419.273
44829.1282,91127.3725
45775.5146,90506.2657
44539.6896,92206.0094
44699.4307,88545.3795
44538.6065,87703.9813
44841.9214,88812.6051
43577.2088,88930.6656
43712.1987,89899.5699
44582.4625,90409.8574
43246.3681,91056.2392
42651.1277,88358.4276
44343.5975,88415.1049
42715.8404,89288.7276
44560.8007,92309.6252
43860.2691,88281.4917
44464.4255,88919.829
43690.5379,89048.4465
46133.0044,90013.4953
46134.9492,89887.6584
44088.6059,87657.5841
44700.2417,90217.0772
46589.6621,91720.7434
43118.3282,89379.5628
44189.4375,87923.7053
43956.3786,88317.6057
43178.8938,88460.0984
44747.4984,87479.261
44929.1341,89840.4044
43704.1582,88383.7142
43568.5938,89265.6725
44844.4099,90150.1326
43107.5098,88132.8686
46422.4488,90816.8538
44276.383,87807.3129
45099.985,87630.6623
44670.812,88889.272
43707.2047,88990.1122
45956.0622,89816.2635
43747.4805,89138.7265
44668.8524,90171.7987
44073.5742,91554.8699
44829.6888,92397.6891
43180.2705,89590.1212
42508.3423,89800.6765
43191.103,89659.8441
43913.603,88202.323
46435.2259,91059.913
44142.7417,90308.7435
45004.1364,89042.0545
43797.1946,90077.3495
44531.634,92008.7799
45049.1522,87850.6602
43329.1694,88196.7604
43494.1611,88544.8237
43176.6586,89794.8452
45327.197,87721.223
43012.4984,89289.8397
45138.5798,90340.1404
44272.7609,88637.8863
44436.0788,89647.3425
43221.6728,88173.148
44130.5177,90998.1956
44032.7613,88594.8349
43805.5244,90772.0768
44202.2084,88446.4973
44225.8267,87882.3151
43178.8967,88117.3132
44875.5183,91919.3422
44914.1294,91924.8985
46165.5043,90062.6646
44738.0175,91791.0027
45180.5223,89683.459
44451.0731,90841.2561
43146.6739,88306.7614
45291.6399,87992.3302
43800.8016,90946.7985
43097.2174,89504.2876
43060.2738,89527.8992
43929.1304,91257.9193
42871.105,90354.015
45591.9016,91601.2768
44981.078,90179.5792
43100.8335,88846.7725
44588.0473,88160.6588
44540.2445,89677.6208
44604.1308,89854.8477
42734.4575,88621.4915
43894.9934,87962.3157
44193.0179,90647.6354
45526.0681,92508.5348
42775.5645,88943.999
42782.5085,88962.8883
44021.0739,91101.8063
42859.997,90179.8473
46406.8935,90797.4087
43452.494,88697.0484
45871.3419,89710.9807
46099.3882,91824.9053
44239.162,87641.1949
44457.4656,91796.5476
44688.5787,92527.4134
45479.6852,88983.1697
43191.1167,88343.7069
44567.7422,91670.9928
45576.3484,89155.1206
44111.9111,89939.5722
44341.3533,91664.8773
43791.3679,89319.8414
43171.1159,88499.5437
42971.6585,90433.1808
46428.0033,90246.0097
44771.6333,89787.902
43370.2642,89672.6225
46287.4414,92154.9148
44793.8828,88190.1023
44884.9761,88824.5502
44299.1594,87988.9874
43277.2126,89359.5614
43805.5502,87740.364
44793.0232,89703.1784
44868.8795,88369.5465
43826.381,88246.2122
42967.2091,90859.0158
44734.4051,91568.7736
43008.608,89738.4562
42971.9319,90760.96
44114.4227,89190.6732
43315.256,90928.7389
42946.9432,89655.9556
43256.6479,90733.7382
44386.3762,88334.8263
42905.848,88138.9779
43415.8339,88095.6485
43420.2772,88270.9291
44734.7173,87670.0975
43594.7145,88504.8255
43097.7855,88402.319
44598.8521,90258.4668
44611.0978,88492.0454
44026.0775,90074.0181
43421.3856,88537.601
44185.8193,88462.609
44559.962,90596.2498
44312.4644,89904.2937
44420.2448,92008.2223
44494.9737,89309.8355
43446.1085,88391.4873
44980.8078,88830.9402
43310.2782,88518.1557
43965.8121,89217.6187
45239.4103,89113.1686
45219.966,89144.5579
43982.7405,91316.5324
45204.1282,91558.2197
42976.4027,88108.4224
42535.2803,90335.4051
43554.9965,88185.9293
44530.8273,87825.93
42814.4473,89635.1218
43949.9924,88084.2642
44503.5858,89263.7235
43879.1358,90165.4067
44392.7582,88739.8256
44169.6871,90036.2409
42579.4625,88227.8676
43615.8287,88178.7078
42542.2338,89227.6138
43431.6671,88046.4812
43711.6371,90817.3536
43589.694,91062.9084
43993.883,87726.4746
45771.3461,87994.8467
44563.042,88463.4342
45679.1198,91702.6687
44370.8298,87603.4185
44885.5266,89254.281
44652.4748,89208.446
42815.5459,90965.9606
42764.7416,87779.7972
45146.1021,87082.8882
44091.3505,91116.8107
44447.4616,90999.0387
43266.6576,89212.336
42778.6286,88070.9189
43380.8115,90709.5732
44270.7949,91432.1007
43811.3769,88483.4419
43459.7056,89868.458
43846.3545,91248.1938
43156.1175,88370.6519
43331.9331,89325.3945
42934.456,88405.3742
44577.1898,92547.6909
42911.1162,88920.3865
46392.7272,90777.686
43994.161,87698.6961
44459.1283,91099.5985
44594.9753,89207.8901
44409.7025,88793.993
45291.9304,86980.1161
45914.121,91403.5036
43830.5238,90621.521
44124.6861,90329.2989
44501.9396,87724.8141
45003.8573,89527.3422
45314.4077,92580.4798
43660.8228,88600.1063
42885.8503,87863.1362
43386.1056,88745.6598
42950.555,89437.0645
42935.8425,88586.7676
44781.3811,87925.9366
43959.6878,90381.7982
43686.1007,88546.4951
42976.6694,88955.6648
45937.446,92368.8051
42526.9555,89467.8948
42858.0727,87924.5266
43111.6731,88499.2659
43104.4514,88459.2649
44887.2124,87864.5473
44873.8805,88142.8798
46608.2759,90696.851
44451.9252,89031.7774
43750.5254,90586.7979
45798.0162,91116.8291
43357.765,89580.1212
44936.6275,91600.1653
43224.7251,88519.822
43226.1114,88630.3792
46657.4412,92195.1924
44786.3549,92257.1285
44039.4263,88744.2772
43884.4092,91235.1393
44498.6009,88182.881
43725.8037,90591.52
43622.7748,87794.5323
43901.6344,90232.352
43498.3311,88140.9277
42926.1116,89384.5634
42627.5093,89253.1707
44209.1475,88832.8899
43203.0422,90427.9029
45320.5199,92704.9303
44024.7062,88542.6136
43968.6048,87820.9221
44572.1839,91227.38
44392.7583,88837.8841
43402.2098,89166.2248
44703.3009,92517.1353
46632.9947,91531.8543
43697.2178,87821.1997
45862.7359,90704.3279
43781.3661,89572.6232
43763.3116,89458.4549
42577.5187,88105.0853
42877.7882,88586.2122
42929.4441,89523.7324
43537.7608,89300.1174
44312.7562,89131.2256
42633.6298,88051.4727
45934.3982,90441.5527
44519.4129,89545.9513
46647.7176,91997.69
45419.6824,89402.6239
42940.2646,90972.0716
46491.3301,92220.7502
43968.0402,88520.947
45364.1312,89016.5019
45499.4047,89166.7856
42538.0735,88350.9273
44742.4785,88803.4371
45635.2391,87990.9531
46415.2257,90271.5658
44823.047,87913.1587
44441.0785,92147.95
44786.0795,89619.0104
45054.43,87749.2721
43272.2021,90837.6274
43080.5651,88261.2045
43074.7312,88330.9284
43104.1618,89484.0094
45696.6257,90400.4296
46062.7295,91413.5115
45051.0802,89014.2766
45359.41,88910.9442
43911.372,88729.8326
43135.8289,89153.1688
44426.3498,91210.4365
43313.8909,88342.0408
42496.1306,88024.526
44443.6062,87725.0907
43060.8289,89655.6779
44134.4074,91526.8163
44899.6831,91630.444
46256.0597,90140.7262
44152.2015,89077.0603
43142.2245,88650.1017
44439.1283,90124.576
43278.8776,90043.7354
44213.8617,89492.3422
43207.7835,88280.9277
42734.16,90478.4621
42553.0753,87933.4118
43721.08,91173.4665
44453.5734,91304.8815
44456.3579,89544.007
44629.1333,92192.4003
44087.4832,88629.2782
43748.6054,87977.038
43933.5972,88474.0007
44443.6052,87826.206
45168.5788,88990.1102
44569.9712,89413.1715
44994.9669,89993.4643
46583.8289,91799.0773
44583.8556,92095.7291
43207.2067,90567.3482
45429.1331,91162.0933
44350.7979,89865.4036
43387.2247,87875.644
46774.6573,91386.5741
43539.1486,89462.6202
45154.4253,87794.5514
43198.8841,88974.8306
43768.8581,90858.1873
45409.1244,91961.5663
45440.7958,89080.3935
42799.1695,89752.9009
42689.4392,90712.0713
44120.5469,88099.2663
45094.1494,88033.9927
46088.56,89958.4926
42553.6291,88294.5365
44137.2024,88995.3929
43390.2644,89402.8963
44378.0204,91750.7113
42535.8349,90533.4613
43051.6505,91141.2404
43286.9331,89724.0116
45237.184,91981.5675
44373.295,90497.3553
44497.4928,87969.8246
45546.0749,90286.5388
42974.9901,90547.0703
44581.6281,91054.597
43850.8134,89121.7828
42944.4582,88158.9789
44844.1578,88360.102
42726.1309,87782.8523
45768.8484,91221.2727
43539.1527,89006.7778
43552.22,87961.7585
45395.5144,92284.6346
44743.5763,89964.0169
45831.6206,89729.5914
42800.8509,88012.5843
43449.4204,90759.2968
46855.4885,90787.963
44824.9799,88704.548
44041.9238,89098.4504
43532.4809,90002.6259
44153.604,87956.7618
43304.9943,88844.8278
45238.5734,92126.0168
44894.6948,89021.776
44182.2162,87799.2561
44586.6282,91144.8773
44915.2441,90760.1376
45881.344,91386.5574
43445.5303,91080.6855
42842.7713,90395.4046
43862.7715,87956.76
45636.6228,89412.0753
44971.0784,89903.7396
45317.4662,90208.4785
45506.0682,91738.2251
45319.1273,92199.9085
43256.116,88193.9819
44023.5864,89435.3996
42714.7343,88749.2728
43241.3854,88783.1594
44131.0968,88470.6661
45203.5726,91895.4538
43002.2199,89990.4013
43023.33,89622.6222
44891.0807,89425.6735
43447.7634,89239.8379
44589.1649,87541.2006
44824.9651,90403.192
43842.2049,88835.9447
43418.0312,90958.1843
44861.3563,92623.8083
43174.1758,87924.2537
44072.7603,88686.2222
46076.3315,92247.693
42741.4058,88224.2565
44736.6327,92216.5707
44718.5727,91689.8879
43492.4823,89919.0141
44046.3733,88509.8357
44097.7661,88327.0512
42971.9463,89030.9445
43257.5053,88126.2029
43906.3552,90919.3001
43641.0834,90601.7974
42727.2155,90682.0715
43919.9931,87997.8726
44168.0502,87705.6415
44544.4117,89640.3979
44719.9606,91188.2097
43749.1533,88632.3309
43329.4237,90740.4061
43459.1601,88734.2714
42980.2852,88631.2126
45671.9009,89314.8505
44601.3789,88325.1021
44074.9634,90913.7482
43807.7629,88674.832
42675.851,88168.699
44627.7509,89308.7256
44675.5521,87612.0387
44501.666,87501.474
44887.1907,89620.1218
45219.7113,87035.3912
43249.4346,89675.3997
44412.7584,88862.8841
44743.2981,90024.5736
43340.2779,88457.5991
45178.8692,87739.8301
44496.0752,89807.6239
44313.0336,89153.1703
43923.8709,88839.2787
44907.7399,91834.0623
42878.891,89350.1183
43893.3258,88121.4872
43442.498,88341.7641
43822.7704,88167.0434
45409.9615,92639.6509
42967.5156,87877.5827
45901.619,89487.3626
44168.8784,88203.9926
43785.5238,91041.7989
43369.7226,88332.8745
42902.2377,88056.4757
43513.3307,88160.6506
44008.0486,87922.3147
42554.741,88110.9187
42558.63,88092.3069
46781.3234,90865.184
44764.9945,88186.2138
46433.0041,90908.8
46945.7638,90891.0222
45166.9055,91686.2801
45368.295,92558.5352
43817.2037,88967.0575
42543.3344,90610.1277
45711.0618,91806.5608
43381.6691,87940.6454
46374.3854,91822.6892
44176.0899,89114.5606
46493.2809,90414.3471
42949.4565,88320.372
45986.0625,89532.6435
44461.6446,89149.2785
44973.3,90025.1314
44909.6907,89604.5659
43949.9934,87893.9802
44372.7388,91030.9828
46121.0631,91361.292
43108.6067,89248.7269
43264.9792,90958.4606
44514.9879,88330.3798
44174.1291,90804.5829
44066.3723,88607.612
42502.5165,88728.9927
44782.2064,88608.9917
44794.9603,91537.1065
43750.8284,87714.53
43769.1346,91160.9671
45739.3928,91925.4537
44025.7979,90317.6315
44862.1949,89102.8887
44260.7946,90780.6954
44395.8102,89198.1692
44584.1294,89915.6827
44467.4623,90355.6893
44173.5997,88259.8276
44444.7056,88578.9903
44356.9374,87947.5982
44720.5499,87720.6538
42572.514,88938.4419
43089.1787,87887.5849
44494.9617,90516.524
44175.2729,87649.2507
42573.3354,90230.96
44552.7398,90638.751
43850.2679,88341.7715
43556.9418,88025.0932
42546.1297,88165.643
44055.256,89226.2297
45785.7818,92381.0284
45187.2112,87120.945
44720.2675,88445.6576
42581.9621,88293.981
43333.613,88286.2065
44530.831,87583.1442
44721.1041,88052.3264
43395.2551,90774.2959
46353.2743,91822.4113
42640.2973,87910.3563
43440.8241,88886.2188
43638.8804,88486.493
42910.5722,87860.6367
43511.0978,88998.9996
46607.9956,91983.5234
46669.3849,92095.1911
42568.8955,89879.8448
43944.1328,90812.9118
44355.7955,90415.6887
44757.7418,90296.8012
45454.1321,90114.3134
45453.0209,89980.7
44704.9772,89025.9422
45822.4475,91889.3431
44147.7425,90131.5198
45881.8986,88139.8521
44006.6316,90620.9669
43175.2695,90067.9017
44023.3123,89158.7291
42691.4047,88404.2626
43938.8826,87839.5338
44845.2432,92238.7957
45948.5594,91688.2312
42641.6831,88412.0405
43191.9369,89566.5098
43583.5834,90939.8523
44952.4902,88164.8231
46007.1706,91626.2884
44400.2734,87684.533
44959.9657,90937.0846
45663.0132,89221.7914
46038.2844,89472.3647
42494.4651,87820.9065
44373.317,88584.2708
45076.9125,90315.1385
43181.093,90858.7382
44840.2749,87369.5422
44523.5792,89574.563
44036.3509,91171.5323
44861.1019,88048.4366
42926.6565,90623.1821
44071.6558,88298.9947
44483.3009,92262.1214
44511.3588,89467.0607
43661.9143,91218.4667
45845.5083,91540.4467
43142.5064,88410.6528
43988.0398,88527.8919
42916.9462,89217.8937
44801.0763,90079.2975
44549.6859,91392.6578
44631.9369,88039.2708
44481.6467,88735.9322
44501.6612,87785.6498
45794.3993,89314.0205
43225.8348,88579.8228
43012.7852,88588.1562
43062.5079,88480.932
43076.6743,88470.0984
45377.7403,89194.8394
45386.3487,91652.3895
43183.6046,89213.7254
44163.5973,88438.7201
43501.6566,88865.6634
44064.1553,88326.4957
44055.5392,88587.6124
46656.885,92104.358
43133.8972,88222.0372
45309.1394,87976.2198
43422.4777,90628.1845
44513.3142,88903.9939
42815.5739,87835.0782
44189.1603,87862.0362
43808.8785,88395.1057
44321.0709,91119.8757
43517.2169,88451.2114
43526.6615,88427.8778
43237.5067,87978.7001
44603.0509,87693.1496
43258.6146,88370.6522
42778.6294,87952.8596
45409.6874,91219.5957
44796.6475,88691.2143
44961.0785,90799.8588
45798.29,89162.9047
42734.7357,88581.4904
42828.9045,88197.5898
42582.5138,88927.0529
44740.8093,89063.1653
45006.6277,91437.6588
44815.5317,88911.2178
44327.2181,87623.696
42507.5205,87840.6298
43978.576,90504.0214
45471.0792,89729.8594
44589.1614,87733.7058
45483.0249,90992.6422
43407.4763,90889.2956
45689.6757,92592.9811
45648.2891,92672.7067
45899.6693,91821.0099
44638.0481,88069.5483
44005.5185,91442.0883
44603.8564,92564.9141
44731.6343,92579.9159
45555.2409,89994.0363
42778.903,88444.8195
42809.7355,88465.098
43808.5925,88981.2243
44007.1868,90565.6887
45394.4027,92142.4066
45566.8995,91758.2258
44162.7584,88892.3354
44401.6527,88434.8256
42531.3995,89543.1736
42531.1294,88248.1461
44302.2186,87563.1378
44153.8845,87569.2479
44875.268,88384.5466
42824.4484,89301.784
43685.2511,90266.7951
42843.6275,88069.2531
42688.074,88051.4731
44851.6322,90316.5242
46369.1156,90406.8461
44498.5779,91892.3853
42965.5569,89122.0579
43022.2312,88484.8209
44204.9871,88363.7183
43641.6391,90541.7971
44053.2974,90412.3543
44908.0522,87263.1561
43573.0321,90274.2945
46387.1701,90143.5062
44306.3503,90809.8636
44409.6845,90173.4657
42903.6248,88252.3142
42990.831,89533.1773
44482.1825,89964.0176
43485.5292,91212.6321
43206.9515,88082.5906
42542.7911,89090.6668
44726.1108,87377.5934
43089.7185,89234.8379
42880.5618,88904.8308
43506.0862,90668.186
43556.9174,90888.7413
46639.6612,91573.5206
43674.7179,87948.7034
42825.5553,90039.847
43004.4549,88376.7626
44545.2723,87754.2607
45179.4245,87762.6077
42531.1279,88599.5456
45308.5738,92494.3645
44131.0741,90499.8543
44575.8007,92358.5164
46172.4426,91798.2412
46673.2722,90894.9075
45394.7033,86931.5085
43183.8844,88988.4421
43194.7212,88728.9918
43020.0095,88438.1531
43474.9994,87990.3696
43652.4942,88260.3768
43989.1487,88771.7775
43011.6784,88231.4813
44303.0198,91705.7103
43191.9373,89455.6749
44358.0348,89085.9464
43633.3219,88729.5519
44941.0796,89608.7328
45370.804,87952.3332
44074.6995,89287.897
43049.4572,88007.5875
43085.2617,90883.1826
44728.5775,92256.8496
44210.2645,88404.5521
42698.075,87877.8557
43514.1628,88321.4866
44255.2707,87952.596
46009.3877,92132.688
45877.4469,92367.4164
44901.9105,90024.5751
45689.9602,91267.9377
46599.9399,91836.0218
44567.4935,87881.2106
43016.6806,88007.0315
43474.4275,89770.402
43425.2776,88183.4277
44220.8134,88971.7809
45569.9557,92509.6457
43140.5651,88045.0893
45446.3576,89749.3036
43546.3637,90530.4075
43012.5142,87972.5861
43466.6409,91022.6292
43899.1322,91081.2465
45705.7849,92496.8667
43656.9157,90854.2977
43883.5874,89493.4559
44812.4641,92071.5678
44321.3695,88933.7226
45044.4067,91908.7881
44280.2645,88384.2731
44783.3077,89118.7222
43825.8072,89854.848
43113.3445,87900.0856
44367.461,91316.5482
44144.716,87821.4788
42833.6205,88732.3272
44493.5795,89558.7292
45223.0242,90328.7546
45351.3481,91786.283
44178.5884,89249.0065
44734.9614,90719.3106
42578.0721,88540.9333
43207.2288,88158.4253
43138.8974,88184.2587
43888.5937,88808.4445
42512.7965,88182.0323
43813.5796,90527.9093
44198.5938,88664.8325
46221.8933,89897.9385
42829.4603,88158.6998
42784.4636,87766.1861
43218.3254,89341.5057
43900.2674,88342.6057
44346.0728,90754.8628
44110.8154,88712.6108
45819.6835,91011.8303
42636.671,89952.6239
43627.4794,89770.9579
44383.5763,89817.3466
44956.3574,90597.6351
44827.1951,89169.5568
43285.2665,89887.3459
45556.07,92722.7108
43652.7525,90223.4611
45607.4575,89554.3018
45684.9573,91460.9959
42648.6162,89862.623
43370.2763,88518.7115
43089.9845,90801.238
45896.3415,89699.0365
43472.4778,90427.3504
42558.0749,88001.1924
44325.8229,88162.881
42943.8751,91141.5183
44028.2977,90384.5763
43495.817,89308.4506
44449.9614,91145.1559
43239.1596,89070.3882
42741.9627,88026.7506
43451.6657,88185.928
43538.8647,90429.8511
44732.2143,88363.7132
42511.9622,88481.7651
44216.6477,88786.2225
45014.9721,88898.9969
42925.0138,88200.0908
46398.2745,92163.5266
44948.5796,90564.3019
45936.613,92390.1944
44536.6339,92050.1704
44482.2137,88070.1034
43468.888,88080.6488
